cmd_vel_x,cmd_angle,cmd_pos_x,cmd_pos_y,cmd_distance,odom_vel_x,odom_angle,odom_pos_x,odom_pos_y,odom_distance
0.14000000000000004,26.0,0.7314194021146545,0.22247588173479987,0.8340680200000001,0.18849555422196054,0.2410229802913469,0.2362357129696009,0.014280513525904995,0.0
0.14000000000000004,26.0,0.7314194021146545,0.22247588173479987,0.8340680200000001,0.18849555422196054,0.2410229802913469,0.23733399472103037,0.014550472517399986,0.0
0.14000000000000004,26.0,0.7314194021146545,0.22247588173479987,0.8340680200000001,0.18849555422196054,0.2410229802913469,0.23843227647245985,0.014820431508894977,0.0
0.14000000000000004,26.0,0.7314194021146545,0.22247588173479987,0.8340680200000001,0.18849555422196054,0.2410229802913469,0.23953055822388933,0.015090390500389968,0.0
0.12000000000000004,26.0,0.7432877621146545,0.22247588173479987,0.8459363800000002,0.18849555422196054,0.2410229802913469,0.2406288399753188,0.015360349491884959,0.0
0.12000000000000004,26.0,0.7432877621146545,0.22247588173479987,0.8459363800000002,0.18849555422196054,0.2410229802913469,0.24154407476817671,0.015585315318130784,0.0
0.12000000000000004,26.0,0.7432877621146545,0.22247588173479987,0.8459363800000002,0.15079644088085492,0.24085542868690005,0.24242273632808892,0.015801135289627018,0.0
0.12000000000000004,26.0,0.7432877621146545,0.22247588173479987,0.8459363800000002,0.15079644088085492,0.24085542868690005,0.24330139788800112,0.01601695526112325,0.0
0.12000000000000004,26.0,0.7432877621146545,0.22247588173479987,0.8459363800000002,0.15079644088085492,0.240715802349861,0.24403364095925045,0.01619670299870472,0.0
0.10000000000000003,26.0,0.7533342621146545,0.22247588173479987,0.8559828800000001,0.15079644088085492,0.240715802349861,0.24491233264474965,0.016412400283802482,0.0
0.10000000000000003,26.0,0.7533342621146545,0.22247588173479987,0.8559828800000001,0.15079644088085492,0.24054825074541425,0.2457910604583409,0.016627950339671523,0.0
0.10000000000000003,26.0,0.7533342621146545,0.22247588173479987,0.8559828800000001,0.15079644088085492,0.24038069914096738,0.24666982437535517,0.016843353160260584,0.0
0.10000000000000003,26.0,0.7533342621146545,0.22247588173479987,0.8559828800000001,0.15079644088085492,0.24038069914096738,0.24754858829236945,0.017058755980849646,0.0
0.08000000000000003,26.0,0.7613409821146545,0.22247588173479987,0.8639896000000001,0.15079644088085492,0.2402131475365206,0.24842738828813674,0.017274011560111612,0.0
0.08000000000000003,26.0,0.7613409821146545,0.22247588173479987,0.8639896000000001,0.15079644088085492,0.2402131475365206,0.24930618828390402,0.017489267139373578,0.0
0.08000000000000003,26.0,0.7613409821146545,0.22247588173479987,0.8639896000000001,0.10890854132970454,0.24004559593207378,0.24994090321283705,0.01764462315784036,0.0
0.08000000000000003,26.0,0.7613409821146545,0.22247588173479987,0.8639896000000001,0.10890854132970454,0.23987804432762694,0.25057564416301076,0.017799872826622234,0.0
0.08000000000000003,26.0,0.7613409821146545,0.22247588173479987,0.8639896000000001,0.10890854132970454,0.23987804432762694,0.25121038511318444,0.017955122495404107,0.0
0.08000000000000003,26.0,0.7613409821146545,0.22247588173479987,0.8639896000000001,0.10890854132970454,0.23971049272318015,0.25184515206677943,0.018110265810142665,0.0
0.060000000000000026,26.0,0.7673511221146545,0.22247588173479987,0.8699997400000001,0.10890854132970454,0.23971049272318015,0.2523741245281086,0.018239551905758128,0.0
0.060000000000000026,26.0,0.7673511221146545,0.22247588173479987,0.8699997400000001,0.10890854132970454,0.23954294111873337,0.25300891746730464,0.018394588862097945,0.0
0.060000000000000026,26.0,0.7673511221146545,0.22247588173479987,0.8699997400000001,0.10890854132970454,0.23937538951428652,0.25364373637428095,0.01854951945568659,0.0
0.04000000000000002,26.0,0.7713594421146545,0.22247588173479987,0.8740080600000001,0.10890854132970454,0.23937538951428652,0.25427855528125726,0.018704450049275234,0.0
0.04000000000000002,26.0,0.7713594421146545,0.22247588173479987,0.8740080600000001,0.0712094342303827,0.23937538951428652,0.2546936292015633,0.01880575082678749,0.0
0.04000000000000002,26.0,0.7713594421146545,0.22247588173479987,0.8740080600000001,0.0712094342303827,0.23937538951428652,0.25510870312186934,0.018907051604299743,0.0
0.04000000000000002,26.0,0.7713594421146545,0.22247588173479987,0.8740080600000001,0.0712094342303827,0.23937538951428652,0.2555237770421754,0.019008352381811998,0.0
0.02000000000000002,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0712094342303827,0.23937538951428652,0.2559388509624814,0.019109653159324252,0.0
0.02000000000000002,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0712094342303827,0.23937538951428652,0.25635392488278747,0.019210953936836507,0.0
0.02000000000000002,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0712094342303827,0.23937538951428652,0.2567689988030935,0.01931225471434876,0.0
0.02000000000000002,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0712094342303827,0.23937538951428652,0.25718407272339955,0.019413555491861016,0.0
0.02000000000000002,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0712094342303827,0.23937538951428652,0.2575299676569879,0.01949797280645456,0.0
0.02000000000000002,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0712094342303827,0.23937538951428652,0.2579450415772939,0.019599273583966816,0.0
0.02000000000000002,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.046076692002978946,0.23937538951428652,0.25821361881556454,0.019664821144841874,0.0
2.0816681711721685e-17,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.046076692002978946,0.23937538951428652,0.25848219605383516,0.01973036870571693,0.0
2.0816681711721685e-17,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.046076692002978946,0.23937538951428652,0.2587507732921058,0.01979591626659199,0.0
2.0816681711721685e-17,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.046076692002978946,0.23937538951428652,0.2590193505303764,0.019861463827467046,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.046076692002978946,0.23937538951428652,0.259287927768647,0.019927011388342103,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.046076692002978946,0.23937538951428652,0.2595565050069176,0.01999255894921716,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.046076692002978946,0.23937538951428652,0.25982508224518824,0.020058106510092218,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.046076692002978946,0.23937538951428652,0.26009365948345886,0.020123654070967275,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.260264572273103,0.020165366155564104,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.2604069995978065,0.02020012622606146,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.26057791238745065,0.02024183831065829,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.2607488251770948,0.020283550395255118,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.26091973796673895,0.020325262479851947,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.2610906507563831,0.020366974564448775,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.26126156354602725,0.020408686649045604,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.2614324763356714,0.020450398733642433,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.26160338912531556,0.020492110818239262,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.2617743019149597,0.02053382290283609,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.26194521470460386,0.02057553498743292,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.262116127494248,0.02061724707202975,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.26228704028389216,0.020658959156626577,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.2624579530735363,0.020700671241223406,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.26262886586318046,0.020742383325820235,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.26277129318788395,0.02077714339631759,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02932153155834041,0.23937538951428652,0.2629422059775281,0.02081885548091442,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.03351032088927707,0.23937538951428652,0.26313753487478103,0.02086652643347088,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.03351032088927707,0.23937538951428652,0.26333286377203396,0.02091419738602734,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.03351032088927707,0.23937538951428652,0.2635281926692869,0.0209618683385838,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.03351032088927707,0.23937538951428652,0.26372352156653983,0.021009539291140262,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.03351032088927707,0.23937538951428652,0.26391885046379276,0.021057210243696722,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.03351032088927707,0.23937538951428652,0.2641141793610457,0.021104881196253183,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.03351032088927707,0.23937538951428652,0.2642769534420898,0.021144606990050233,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.03351032088927707,0.23937538951428652,0.2644722823393427,0.021192277942606693,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.03351032088927707,0.23937538951428652,0.26466761123659566,0.021239948895163153,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02094394977557519,0.23937538951428652,0.2647896917928309,0.021269743239401017,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02094394977557519,0.23937538951428652,0.26491177234906615,0.02129953758363888,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02094394977557519,0.23937538951428652,0.2650338529053014,0.021329331927876744,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02094394977557519,0.23937538951428652,0.26515593346153665,0.021359126272114608,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02094394977557519,0.23937538951428652,0.2652780140177719,0.02138892061635247,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02094394977557519,0.23937538951428652,0.26540009457400715,0.021418714960590335,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02094394977557519,0.23937538951428652,0.2655221751302424,0.0214485093048282,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.02094394977557519,0.23937538951428652,0.26564425568647765,0.021478303649066062,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.26561983957432106,0.021472344779996506,0.0
0.0,26.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.26559542346216447,0.02146638591092695,0.0
0.0,26.1,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.2655710073500079,0.021460427041857393,0.0
0.0,26.1,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.26555066058987736,0.021455461317632762,0.0
0.0,26.1,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.2655262444777208,0.021449502448563206,0.0
0.0,26.1,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.2655018283655642,0.02144354357949365,0.0
0.0,26.1,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.2654774122534076,0.021437584710424094,0.0
0.0,26.1,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.265452996141251,0.021431625841354537,0.0
0.0,26.3,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,26.3,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,26.3,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,26.3,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,26.6,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,26.6,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,26.6,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,26.6,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.23937538951428652,0.2654285800290944,0.02142566697228498,0.0
0.0,27.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.26540416391693783,0.021419708103215425,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.23937538951428652,0.26537974780478124,0.02141374923414587,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24038069914096474,0.2653553376954701,0.021407765822339005,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24038069914096474,0.26533092758615895,0.02140178241053214,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24138600876764293,0.2653065235043633,0.021395774462035094,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24138600876764293,0.26528211942256763,0.021389766513538046,0.0
0.0,28.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24138600876764293,0.26525771534077197,0.021383758565041,0.0
0.0,28.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24239131839432118,0.26523331731115574,0.021377726085925683,0.0
0.0,28.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24239131839432118,0.2652089192815395,0.021371693606810366,0.0
0.0,28.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24440193764767762,0.26518453343024934,0.021365612084773427,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24607745369214126,0.26516422040743487,0.021360510107801406,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24607745369214126,0.26513984478005753,0.02135438773543498,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24808807294549773,0.26511548151170194,0.021348216365370973,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24808807294549773,0.2650951787880723,0.0213430735569843,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.2500986921988542,0.2650708279772292,0.02133685321417102,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.25210931145221066,0.2650464897223388,0.021330583923754757,0.0
0.0,28.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.25210931145221066,0.2650221514674484,0.021324314633338493,0.0
0.0,28.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.25411993070556715,0.2650464770679965,0.02133063284601358,0.0
0.0,28.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.25411993070556715,0.2650708026685446,0.02133695105868867,0.0
0.0,28.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2561305499589235,0.265095115516412,0.021343318168080647,0.0
0.0,28.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2581411692122799,0.26511941551331186,0.021349734148449914,0.0
0.0,28.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2581411692122799,0.2651437155102117,0.021356150128819182,0.0
0.0,28.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2601517884656364,0.2651680025579092,0.02136261495422857,0.0
0.0,28.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2601517884656364,0.26519228960560665,0.021369079779637958,0.0
0.0,28.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2601517884656364,0.2652125288120212,0.021374467134145782,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2621624077189928,0.2652368028123337,0.021380980778460665,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.2621624077189928,0.2652368028123337,0.021380980778460665,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26300016571001544,0.2652368028123337,0.021380980778460665,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26300016571001544,0.2652368028123337,0.021380980778460665,0.0
0.0,28.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26300016571001544,0.2652368028123337,0.021380980778460665,0.0
0.0,28.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.263837923701038,0.2652368028123337,0.021380980778460665,0.0
0.0,28.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.263837923701038,0.2652368028123337,0.021380980778460665,0.0
0.0,28.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.2645360553602237,0.2652368028123337,0.021380980778460665,0.0
0.0,28.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.2645360553602237,0.2652368028123337,0.021380980778460665,0.0
0.0,28.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.2645360553602237,0.2652368028123337,0.021380980778460665,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26439642902318466,0.2652368028123337,0.021380980778460665,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26439642902318466,0.2652368028123337,0.021380980778460665,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26422887741873785,0.2652368028123337,0.021380980778460665,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26422887741873785,0.2652368028123337,0.021380980778460665,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26422887741873785,0.2652368028123337,0.021380980778460665,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26406132581429104,0.2652368028123337,0.021380980778460665,0.0
0.0,27.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26406132581429104,0.2652368028123337,0.021380980778460665,0.0
0.0,27.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.2638937742098442,0.2652368028123337,0.021380980778460665,0.0
0.0,27.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.2633911193965046,0.2652368028123337,0.021380980778460665,0.0
0.0,26.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.2633911193965046,0.2652368028123337,0.021380980778460665,0.0
0.0,26.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.262888464583165,0.2652368028123337,0.021380980778460665,0.0
0.0,26.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.262888464583165,0.2652368028123337,0.021380980778460665,0.0
0.0,26.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.26238580976982556,0.2652368028123337,0.021380980778460665,0.0
0.0,25.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.261883154956486,0.2652368028123337,0.021380980778460665,0.0
0.0,25.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.261883154956486,0.2652368028123337,0.021380980778460665,0.0
0.0,25.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.0,0.2613805001431464,0.2652368028123337,0.021380980778460665,0.0
0.0,25.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.2613805001431464,0.26521252372637416,0.021374486116159743,0.0
0.0,25.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.2613805001431464,0.2651882446404146,0.02136799145385882,0.0
0.0,25.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.2597049841611003,0.2651639547066297,0.021361537480651827,0.0
0.0,25.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.2597049841611003,0.26513966477284473,0.021355083507444833,0.0
0.0,25.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.2580294681790543,0.2651153640594248,0.021348670241450346,0.0
0.0,25.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.2580294681790543,0.2650910633460049,0.02134225697545586,0.0
0.0,25.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.2580294681790543,0.265066762632585,0.021335843709461372,0.0
0.0,25.2,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.25635395219700824,0.2650424512077508,0.021329471168683695,0.0
0.0,24.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.25635395219700824,0.26501813978291655,0.021323098627906018,0.0
0.0,24.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.25300292023291604,0.2649938071400359,0.0213168075911175,0.0
0.0,24.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.25300292023291604,0.26496947449715524,0.02131051655432898,0.0
0.0,24.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.25300292023291604,0.2649451418542746,0.02130422551754046,0.0
0.0,23.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24965188826882395,0.26492078826658855,0.0212980160553857,0.0
0.0,23.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24965188826882395,0.2648964346789025,0.021291806593230937,0.0
0.0,23.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24630085630473178,0.2648720604198874,0.021285678775438497,0.0
0.0,23.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24630085630473178,0.26484768616087234,0.021279550957646057,0.0
0.0,23.5,0.7733668021146545,0.22247588173479987,0.8760154200000001,-0.004188790111159634,0.24630085630473178,0.26482331190185726,0.021273423139853618,0.0
0.0,22.7,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.24294982421580436,0.2648436407823877,0.021278461560366394,0.0
0.0,22.7,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.24294982421580436,0.2648680354390242,0.021284507664981724,0.0
0.0,22.7,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2389285857090915,0.26489245421118895,0.02129045562424503,0.0
0.0,22.7,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2389285857090915,0.26491280318799293,0.021295412256964453,0.0
0.0,22.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2389285857090915,0.2649372219601577,0.02130136021622776,0.0
0.0,22.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2349073472023786,0.2649616644529909,0.021307209933958533,0.0
0.0,22.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.2349073472023786,0.26498610694582414,0.021313059651689305,0.0
0.0,22.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.23088610869566575,0.2650105727640825,0.021318811033295637,0.0
0.0,22.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.004188790111159634,0.22686487018895288,0.26503506151214545,0.021324463985775748,0.0
0.0,22.0,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.008377580222319268,0.22686487018895288,0.2650840390082713,0.021335769890735972,0.0
0.0,21.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.008377580222319268,0.22200587369121652,0.2651330708613592,0.02134683768168542,0.0
0.0,21.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.008377580222319268,0.22200587369121652,0.26518210271444703,0.02135790547263487,0.0
0.0,21.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.008377580222319268,0.22200587369121652,0.2652311345675349,0.021368973263584317,0.0
0.0,21.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.008377580222319268,0.21714687719348014,0.26528021961995246,0.021379802679214657,0.0
0.0,21.4,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.008377580222319268,0.21714687719348014,0.26532112383030043,0.02138882719223994,0.0
0.0,20.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.008377580222319268,0.21228788069574375,0.2653702609231594,0.021399417976870824,0.0
0.0,20.9,0.7733668021146545,0.22247588173479987,0.8760154200000001,0.008377580222319268,0.21228788069574375,0.2654193980160184,0.02141000876150171,0.0
